0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:56 +0530] "GET /api/measures/component?additionalFields=period&component=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEN"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:56 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEO"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:56 +0530] "GET /api/components/app?component=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java HTTP/1.1" 200 386 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEP"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:56 +0530] "GET /api/components/show?component=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEQ"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:56 +0530] "GET /api/sources/lines?key=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&from=1&to=502 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAER"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:01:56 +0530] "GET /api/issues/search?additionalFields=_all&resolved=false&componentKeys=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&s=FILE_LINE&p=1&ps=500 HTTP/1.1" 200 807 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAES"
127.0.0.1 - - [16/Mar/2022:12:03:08 +0530] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAET"
127.0.0.1 - - [16/Mar/2022:12:03:09 +0530] "GET /api/settings/values.protobuf HTTP/1.1" 200 5181 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEU"
127.0.0.1 - - [16/Mar/2022:12:03:09 +0530] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEV"
127.0.0.1 - - [16/Mar/2022:12:03:10 +0530] "GET /api/settings/values.protobuf?component=com%3Aproject HTTP/1.1" 200 5188 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEW"
127.0.0.1 - - [16/Mar/2022:12:03:10 +0530] "GET /api/qualityprofiles/search.protobuf?project=com%3Aproject HTTP/1.1" 200 2129 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEX"
127.0.0.1 - - [16/Mar/2022:12:03:10 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hYpfihJkVXFe2KY&ps=500&p=1 HTTP/1.1" 200 6579 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEY"
127.0.0.1 - - [16/Mar/2022:12:03:10 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hajfihJkVXFe2L1&ps=500&p=1 HTTP/1.1" 200 7859 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEZ"
127.0.0.1 - - [16/Mar/2022:12:03:10 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hb2fihJkVXFe2MV&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEa"
127.0.0.1 - - [16/Mar/2022:12:03:10 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4heBfihJkVXFe2RX&ps=500&p=1 HTTP/1.1" 200 6195 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEb"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hcLfihJkVXFe2PI&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEc"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hf6fihJkVXFe2X4&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEd"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hiJfihJkVXFe2fr&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEe"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hj8fihJkVXFe2jD&ps=500&p=1 HTTP/1.1" 200 7766 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEf"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hl0fihJkVXFe2rs&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEg"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4horfihJkVXFe2-e&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEh"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hrOfihJkVXFe3Gm&ps=500&p=1 HTTP/1.1" 200 7026 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEi"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hvIfihJkVXFe3J1&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEj"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4htLfihJkVXFe3H2&ps=500&p=1 HTTP/1.1" 200 5825 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEk"
127.0.0.1 - - [16/Mar/2022:12:03:11 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hwzfihJkVXFe3Km&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEl"
127.0.0.1 - - [16/Mar/2022:12:03:12 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4hxYfihJkVXFe3Ps&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEm"
127.0.0.1 - - [16/Mar/2022:12:03:12 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4h1pfihJkVXFe3V7&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEn"
127.0.0.1 - - [16/Mar/2022:12:03:12 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4h2yfihJkVXFe3Wi&ps=500&p=1 HTTP/1.1" 200 285 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEo"
127.0.0.1 - - [16/Mar/2022:12:03:12 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4h4KfihJkVXFe3aV&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEp"
127.0.0.1 - - [16/Mar/2022:12:03:12 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4h5nfihJkVXFe3c9&ps=500&p=1 HTTP/1.1" 200 7506 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEq"
127.0.0.1 - - [16/Mar/2022:12:03:12 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4h7MfihJkVXFe3jN&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEr"
127.0.0.1 - - [16/Mar/2022:12:03:12 +0530] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt,updatedAt,deprecatedKeys&activation=true&qprofile=AX9v4h6sfihJkVXFe3dZ&ps=500&p=1 HTTP/1.1" 200 11 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEs"
127.0.0.1 - - [16/Mar/2022:12:03:13 +0530] "GET /api/metrics/search?ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEt"
127.0.0.1 - - [16/Mar/2022:12:03:15 +0530] "GET /batch/project.protobuf?key=com%3Aproject HTTP/1.1" 200 2131 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEu"
127.0.0.1 - - [16/Mar/2022:12:03:18 +0530] "POST /api/ce/submit?projectKey=com%3Aproject&projectName=project HTTP/1.1" 200 44 "-" "ScannerMaven/3.7.0.1746/3.6.3" "AX+RZX0NxgUOkrAnAAEv"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:28 +0530] "GET /dashboard?id=com%3Aproject HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEw"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:28 +0530] "GET /api/l10n/index?locale=en-US&ts=2022-03-16T06%3A31%3A35%2B0000 HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEy"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:28 +0530] "GET /api/users/current HTTP/1.1" 200 112 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEx"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/navigation/global HTTP/1.1" 200 565 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAEz"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/languages/list HTTP/1.1" 200 654 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE1"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/rules/app HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE0"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/components/show?component=com%3Aproject HTTP/1.1" 200 297 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE3"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/navigation/component?component=com%3Aproject HTTP/1.1" 200 578 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE2"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/project_pull_requests/list?project=com%3Aproject HTTP/1.1" 200 19 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE5"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/project_branches/list?project=com%3Aproject HTTP/1.1" 200 165 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE4"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/alm_settings/get_binding?project=com%3Aproject HTTP/1.1" 403 46 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE6"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/ce/analysis_status?component=com%3Aproject HTTP/1.1" 200 389 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE7"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/ce/component?component=com%3Aproject HTTP/1.1" 200 441 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE8"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/qualitygates/project_status?projectKey=com%3Aproject HTTP/1.1" 200 860 "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE9"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/project_analyses/search?project=com%3Aproject&from=2021-03-16T06%3A33%3A29%2B0000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE/"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/measures/search_history?from=2021-03-16T06%3A33%3A29%2B0000&component=com%3Aproject&metrics=bugs%2Cvulnerabilities%2Csqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Ccode_smells%2Creliability_rating%2Csecurity_rating%2Csqale_rating&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAE+"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:29 +0530] "GET /api/measures/component?additionalFields=period%2Cmetrics&component=com%3Aproject&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Csecurity_hotspots%2Cnew_security_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_review_rating%2Cnew_security_review_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Clines_to_cover%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Clines%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=com%3Aproject" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAFA"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:33 +0530] "GET /api/metrics/search?ps=500 HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAFB"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:33 +0530] "GET /api/measures/component?additionalFields=period&component=com%3Aproject&metricKeys=new_technical_debt%2Cblocker_violations%2Cbugs%2Cclasses%2Ccode_smells%2Ccognitive_complexity%2Ccomment_lines%2Ccomment_lines_density%2Cbranch_coverage%2Cnew_branch_coverage%2Cconditions_to_cover%2Cnew_conditions_to_cover%2Cconfirmed_issues%2Ccoverage%2Cnew_coverage%2Ccritical_violations%2Ccomplexity%2Cdirectories%2Cduplicated_blocks%2Cnew_duplicated_blocks%2Cduplicated_files%2Cduplicated_lines%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cnew_duplicated_lines%2Ceffort_to_reach_maintainability_rating_a%2Cfalse_positive_issues%2Cfiles%2Cfunctions%2Cgenerated_lines%2Cgenerated_ncloc%2Cinfo_violations%2Cviolations%2Cline_coverage%2Cnew_line_coverage%2Clines%2Cncloc%2Clines_to_cover%2Cnew_lines_to_cover%2Csqale_rating%2Cnew_maintainability_rating%2Cmajor_violations%2Cminor_violations%2Cnew_blocker_violations%2Cnew_bugs%2Cnew_code_smells%2Cnew_critical_violations%2Cnew_info_violations%2Cnew_violations%2Cnew_lines%2Cnew_major_violations%2Cnew_minor_violations%2Cnew_security_hotspots%2Cnew_vulnerabilities%2Copen_issues%2Cprojects%2Calert_status%2Creliability_rating%2Cnew_reliability_rating%2Creliability_remediation_effort%2Cnew_reliability_remediation_effort%2Creopened_issues%2Csecurity_hotspots%2Csecurity_hotspots_reviewed%2Cnew_security_hotspots_reviewed%2Csecurity_rating%2Cnew_security_rating%2Csecurity_remediation_effort%2Cnew_security_remediation_effort%2Csecurity_review_rating%2Cnew_security_review_rating%2Cskipped_tests%2Cstatements%2Csqale_index%2Csqale_debt_ratio%2Cnew_sqale_debt_ratio%2Cuncovered_conditions%2Cnew_uncovered_conditions%2Cuncovered_lines%2Cnew_uncovered_lines%2Ctest_execution_time%2Ctest_errors%2Ctest_failures%2Ctest_success_density%2Ctests%2Cvulnerabilities%2Cwont_fix_issues HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAFC"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:33 +0530] "GET /api/measures/component?component=com%3Aproject&metricKeys=new_lines HTTP/1.1" 200 220 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAFD"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:33 +0530] "GET /api/measures/component_tree?additionalFields=metrics&ps=500&asc=false&metricSort=new_lines&s=metricPeriod&metricSortFilter=withMeasuresOnly&metricPeriodSort=1&component=com%3Aproject&metricKeys=new_lines&strategy=leaves HTTP/1.1" 200 - "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAFE"
0:0:0:0:0:0:0:1 - - [16/Mar/2022:12:03:35 +0530] "GET /api/measures/component?component=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&metricKeys=new_lines HTTP/1.1" 200 333 "http://localhost:9000/component_measures?id=com%3Aproject&metric=new_lines&selected=com%3Aproject%3Asrc%2Ftest%2Fjava%2Fcom%2Fproject%2FProjectApplicationTests.java&view=list" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36" "AX+RZX0NxgUOkrAnAAFF"
